Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:10.380266,-0.02,-0.22,0.02,-0.001090830782496456,0.004363323129985824,-0.001090830782496456
2025-02-10 16:06:10.440597,-0.01,-0.23,-0.02,-0.002181661564992912,-0.001090830782496456,0.001090830782496456
2025-02-10 16:06:10.495581,-0.03,-0.22,-0.02,-0.001090830782496456,0.002181661564992912,0.0
2025-02-10 16:06:10.555442,-0.02,-0.22,0.01,-0.004363323129985824,0.003272492347489368,0.002181661564992912
2025-02-10 16:06:10.613408,0.0,-0.22,0.01,-0.001090830782496456,0.001090830782496456,0.0
2025-02-10 16:06:10.672457,-0.02,-0.24,-0.01,-0.003272492347489368,0.003272492347489368,0.0
2025-02-10 16:06:10.728367,-0.02,-0.22,0.0,0.002181661564992912,-0.003272492347489368,0.0
2025-02-10 16:06:10.787691,-0.01,-0.22,0.02,-0.002181661564992912,0.0,0.0
2025-02-10 16:06:10.844619,0.01,-0.48,0.45,-0.33597588100890846,-0.017453292519943295,-0.39051742013373125
2025-02-10 16:06:10.905086,-0.17,0.06,0.01,-0.026179938779914945,0.007635815477475192,-0.10253809355466686
2025-02-10 16:06:10.962225,0.0,-2.48,0.66,-0.10799224746714914,-0.13199052468207118,-0.7483099167925688
2025-02-10 16:06:11.021046,-0.06,-0.16,-0.05,-0.8344855486097889,-0.10035643198967395,0.3839724354387525
2025-02-10 16:06:11.076300,-0.02,-0.33,-0.13,1.385355093770499,-0.12871803233458182,0.44505895925855404
2025-02-10 16:06:11.135529,0.15,-0.02,0.66,-1.1366456753613072,0.5148721293383273,-0.5639595145506677
2025-02-10 16:06:11.193819,0.05,-0.38,-0.72,0.6894050545377601,-0.10690141668465268,-0.18653206380689397
2025-02-10 16:06:11.253140,0.62,-0.25,0.08,-0.43524148221608594,0.12544553998709243,-0.04254240051736178
2025-02-10 16:06:11.312928,1.41,-0.32,-0.9,-0.990474350506782,0.04254240051736178,-0.09490227807719166
2025-02-10 16:06:11.372598,-0.23,-0.35000000000000003,-0.16,-0.26616271092913524,-0.17016960206944712,-0.09272061651219876
2025-02-10 16:06:11.427957,-0.08,-0.22,-0.38,0.21162117180431245,0.04036073895236887,-0.039269908169872414
2025-02-10 16:06:11.486163,1.32,-0.24,-0.06,-0.030543261909900768,0.04145156973486533,-0.016362461737446838
2025-02-10 16:06:11.541177,-0.08,-0.2,0.0,-0.02181661564992912,-0.009817477042468103,0.05672320068981571
2025-02-10 16:06:11.601362,-0.1,-0.21,-0.08,-0.044724062082354694,-0.030543261909900768,-0.018544123302439753
2025-02-10 16:06:11.659039,-0.13,-0.19,0.18,0.03381575425739013,-0.017453292519943295,0.006544984694978736
2025-02-10 16:06:11.718376,0.01,-0.21,-0.07,-0.07853981633974483,0.004363323129985824,-0.05345070834232634
2025-02-10 16:06:11.773303,-0.06,-0.1,0.04,0.020725784867432664,0.00545415391248228,0.026179938779914945
2025-02-10 16:06:11.831107,-1.23,-0.79,1.32,-0.6446809924554054,1.9034997154563156,0.7548549014875475
2025-02-10 16:06:11.890661,0.81,0.12,-3.8000000000000003,-1.942769623626188,0.6719517620178169,-0.12980886311707826
2025-02-10 16:06:11.951769,0.26,0.01,1.57,-0.8933904108645975,-0.08617563181722002,0.8792096106921435
2025-02-10 16:06:12.009702,0.72,-0.9500000000000001,0.59,0.28361600344907856,0.16580627893946132,-0.8497571795647392
2025-02-10 16:06:12.067151,0.24,-0.08,0.86,0.8039422866998881,-0.18980455615438332,0.17780541754692233
2025-02-10 16:06:12.126071,1.6600000000000001,-0.49,0.37,-0.008726646259971648,0.0272707695624114,0.013089969389957472
2025-02-10 16:06:12.184938,-0.12,-0.53,0.08,-0.016362461737446838,-0.00545415391248228,0.006544984694978736
2025-02-10 16:06:12.240266,0.68,-0.43,0.46,0.07417649320975901,0.031634092692397225,-0.01090830782496456
2025-02-10 16:06:12.299179,-0.04,-0.24,0.17,-0.14944381720201447,0.006544984694978736,-0.04690572364734761
2025-02-10 16:06:12.358976,-0.2,-0.13,-0.09,0.16689710972195776,-0.001090830782496456,0.003272492347489368
2025-02-10 16:06:12.417245,0.05,-0.22,0.18,-0.025089107997418487,0.004363323129985824,-0.03381575425739013
2025-02-10 16:06:12.477410,1.4000000000000001,-0.26,-0.05,0.017453292519943295,0.001090830782496456,0.014180800172453928
2025-02-10 16:06:12.535334,-0.21,-0.29,0.11,-0.04581489286485115,-0.009817477042468103,-0.026179938779914945
2025-02-10 16:06:12.590638,0.29,-0.31,-0.07,-0.004363323129985824,0.008726646259971648,-0.022907446432425576
2025-02-10 16:06:12.649684,-0.04,-0.21,-0.14,-0.022907446432425576,-0.031634092692397225,-0.007635815477475192
2025-02-10 16:06:12.710342,-0.18,-0.17,-0.17,0.04581489286485115,-0.04690572364734761,-0.06654067773228381
2025-02-10 16:06:12.770294,0.08,-0.15,0.1,-0.17453292519943295,0.001090830782496456,-0.04145156973486533
2025-02-10 16:06:12.826740,-0.12,-0.21,-0.02,0.0545415391248228,0.002181661564992912,0.032724923474893676
2025-02-10 16:06:12.882794,0.05,-0.16,0.14,0.1559888018969932,-0.01090830782496456,-0.038179077387375956
2025-02-10 16:06:12.940786,1.99,0.28,-0.24,0.16798794050445423,-0.15926129424448257,0.04690572364734761
