Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-04 15:59:36.676183,8.44,-3.5100000000000002,-0.67,2.655082124596374,-1.2370021073509812,-0.3010692959690218
2025-02-04 15:59:36.786772,8.23,-3.5300000000000002,-1.28,0.806123948264881,-0.37088246604879505,0.27707101875409984
2025-02-04 15:59:36.898354,9.56,-3.0300000000000002,-2.14,0.42978732830360367,-0.22689280275926285,-0.013089969389957472
2025-02-04 15:59:37.010236,9.83,-2.65,-1.47,-1.177006414313676,0.15271630954950383,0.15489797111449674
2025-02-04 15:59:37.119199,9.13,-3.84,-1.09,-2.832887542143296,1.0951941056264418,0.13962634015954636
2025-02-04 15:59:37.228105,8.2,-2.99,-1.1300000000000001,-4.9632800603588745,1.4311699866353502,-1.090830782496456
2025-02-04 15:59:37.339024,10.17,-5.22,2.46,-5.409429850399925,1.3100877697782436,-0.5639595145506677
2025-02-04 15:59:37.449439,8.63,-4.3500000000000005,2.08,-5.928665302868239,1.2315479534384988,-0.08399397025222712
2025-02-04 15:59:37.560238,8.19,-1.58,0.78,-2.8503408346632395,0.08944812416470939,-0.1090830782496456
2025-02-04 15:59:37.668488,9.44,-4.38,-1.28,-2.5078199689593523,0.20507618710933373,0.5530512067257032
2025-02-04 15:59:37.776820,10.0,-4.29,-0.03,-1.772600021556741,0.9577494270318884,0.35452000431134817
2025-02-04 15:59:37.885331,9.05,-3.15,0.0,0.21707532571679475,0.08290313946973066,-0.21380283336930536
2025-02-04 15:59:37.995767,9.28,-2.86,0.13,1.8849555921538759,-0.6719517620178169,-0.2901609881440573
2025-02-04 15:59:38.106272,9.35,-2.19,-1.34,4.013166448804461,-0.605411084285533,0.11017390903214205
2025-02-04 15:59:38.217746,9.48,-1.73,-1.23,5.650503453331642,-1.1704614296186973,0.4374231437810788
2025-02-04 15:59:38.327000,9.86,-3.0,-1.1,4.477860362147951,-1.473712387152712,0.16580627893946132
2025-02-04 15:59:38.435500,9.65,-1.47,-1.02,4.001167310197,-1.3624476473380736,-0.0916297857297023
2025-02-04 15:59:38.546868,9.46,-2.97,-0.9,3.2441307471444603,-0.5737769915931359,-0.2454369260617026
2025-02-04 15:59:38.658041,8.57,-1.92,-1.21,2.303834612632515,-0.3741549583962844,-0.2378011105842274
2025-02-04 15:59:38.768649,10.58,-2.14,1.69,1.6973326975644856,-0.31525009614147576,0.33597588100890846
2025-02-04 15:59:38.876999,9.42,-1.8900000000000001,-2.0,-0.16689710972195776,0.08944812416470939,-0.17998707911191522
2025-02-04 15:59:38.986156,9.540000000000001,-2.68,-2.07,-1.3166327544732224,0.5726861608106394,0.20725784867432664
2025-02-04 15:59:39.095675,8.92,-3.17,-1.71,-3.308489763311751,0.9392053037294485,-0.06217735460229799
2025-02-04 15:59:39.207426,9.91,-2.66,-0.47000000000000003,-3.6760997370130566,1.6973326975644856,-0.3239767424014474
2025-02-04 15:59:39.319100,8.77,-2.22,-0.9400000000000001,-4.018620602716944,0.8475755179997463,-0.7112216701876893
2025-02-04 15:59:39.427767,8.18,-4.65,-0.21,-4.458225408063016,0.42978732830360367,0.09381144729469522
2025-02-04 15:59:39.536139,7.29,-2.93,-2.81,-3.2834006553143325,0.4657847441259867,1.1802789066611654
2025-02-04 15:59:39.646536,8.86,-3.3000000000000003,-0.64,-2.131483348998075,1.0231992739816758,0.38724492778624187
2025-02-04 15:59:39.757405,9.74,-4.72,-0.22,-0.6719517620178169,0.15271630954950383,-0.09490227807719166
2025-02-04 15:59:39.867469,9.5,-3.81,-1.37,1.5664330036649108,-0.8912087492996045,-0.4919646829059016
2025-02-04 15:59:39.978894,8.64,-4.74,-0.71,3.815726077172603,-1.2500920767409385,-1.0101093045917182
2025-02-04 15:59:40.087893,7.87,-5.43,-1.79,5.27853015650035,-0.9239336727744982,-1.1224648751888533
2025-02-04 15:59:40.196770,8.58,-2.88,-1.08,3.36412213321907,-1.1802789066611654,-0.6359543461954338
2025-02-04 15:59:40.307799,7.38,-0.88,-1.58,2.2929263048075503,-0.7275841319251362,-0.1505346479845109
2025-02-04 15:59:40.418158,8.53,-1.43,-2.62,-0.5672320068981571,-0.031634092692397225,0.7624907169650227
2025-02-04 15:59:40.528912,8.89,-2.15,-1.93,-1.1181015520588673,1.1639164449237185,-0.46142142099600086
2025-02-04 15:59:40.637265,9.92,-4.4,-2.06,-1.2762720155208536,-0.2476185876266955,0.23234695667174513
2025-02-04 15:59:40.746441,8.26,-3.73,-0.37,-0.6795875774952921,0.4363323129985824,-0.4559672670835186
2025-02-04 15:59:40.855698,9.44,-1.35,-1.8900000000000001,-0.7864889941799448,-0.6610434541928523,-0.36106498900632694
2025-02-04 15:59:40.965743,9.76,-2.27,-1.37,-1.016654289286697,1.1017390903214206,-0.9381144729469522
2025-02-04 15:59:41.075893,8.11,-1.1,0.29,-0.3785182815262702,-0.32070425005395803,0.7232208087951503
2025-02-04 15:59:41.186775,8.86,-0.3,-3.58,-0.3141592653589793,-1.3057244466482578,1.1573714602287397
2025-02-04 15:59:41.296178,9.700000000000001,-4.42,-1.12,-0.5945027764605685,0.08944812416470939,-0.018544123302439753
2025-02-04 15:59:41.405613,9.6,-1.02,-2.3000000000000003,-0.35561083509384467,0.06763150851478027,-0.7744898555724837
2025-02-04 15:59:41.516148,11.64,-0.92,-2.15,-0.07308566242726255,-0.46796640569097964,0.4723297288209654
2025-02-04 15:59:41.627721,10.43,-1.95,-3.73,-0.1308996938995747,-0.681769239060285,0.08726646259971647
2025-02-04 15:59:41.738985,8.82,-2.18,-3.1,-0.2279836335417593,-0.2596177262341565,0.10362892433716332
2025-02-04 15:59:41.847784,9.71,-2.05,-3.5500000000000003,0.24107360293171676,0.5966844380255614,0.09381144729469522
2025-02-04 15:59:41.956171,8.9,-2.37,-3.36,-0.020725784867432664,0.04799655442984406,0.12762720155208535
