Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-03-19 14:59:40.124957,-0.02,-0.02,0.06,0.07744898555724837,-0.017453292519943295,0.0
2025-03-19 14:59:40.179482,-0.01,-0.18,-0.04,0.025089107997418487,0.025089107997418487,-0.007635815477475192
2025-03-19 14:59:40.234023,0.03,-0.11,-0.01,-0.05345070834232634,0.06217735460229799,-0.002181661564992912
2025-03-19 14:59:40.291502,0.09,0.24,0.31,-0.06763150851478027,0.06326818538479445,0.013089969389957472
2025-03-19 14:59:40.349761,0.1,0.0,0.13,0.0,0.05345070834232634,0.007635815477475192
2025-03-19 14:59:40.403785,0.07,-0.1,0.06,-0.04254240051736178,0.038179077387375956,0.0
2025-03-19 14:59:40.462873,0.01,0.1,0.15,-0.039269908169872414,0.04145156973486533,-0.019634954084936207
2025-03-19 14:59:40.517122,0.04,-0.05,0.1,-0.011999138607461015,0.04036073895236887,-0.020725784867432664
2025-03-19 14:59:40.573201,0.1,0.0,0.1,-0.03381575425739013,0.02945243112740431,-0.01090830782496456
2025-03-19 14:59:40.627268,0.08,0.08,0.2,-0.03381575425739013,-0.00545415391248228,-0.002181661564992912
2025-03-19 14:59:40.681810,0.13,0.0,0.17,-0.006544984694978736,-0.030543261909900768,0.01090830782496456
2025-03-19 14:59:40.736125,0.08,-0.03,0.03,-0.03599741582238305,-0.04145156973486533,0.016362461737446838
2025-03-19 14:59:40.792757,-0.07,0.14,0.12,-0.04036073895236887,-0.03599741582238305,0.003272492347489368
2025-03-19 14:59:40.846981,0.02,-0.04,0.07,0.020725784867432664,-0.011999138607461015,-0.02181661564992912
2025-03-19 14:59:40.903594,0.07,-0.04,0.04,0.004363323129985824,-0.019634954084936207,-0.014180800172453928
2025-03-19 14:59:40.958532,0.02,0.11,0.16,-0.02945243112740431,-0.03599741582238305,0.008726646259971648
2025-03-19 14:59:41.014808,0.0,-0.04,0.06,-0.002181661564992912,-0.02399827721492203,0.014180800172453928
2025-03-19 14:59:41.069086,0.04,-0.03,0.08,0.002181661564992912,-0.007635815477475192,0.0
2025-03-19 14:59:41.123657,0.03,0.13,0.16,0.01090830782496456,0.02181661564992912,-0.017453292519943295
2025-03-19 14:59:41.182306,-0.01,0.07,0.05,0.04254240051736178,0.04363323129985824,-0.019634954084936207
2025-03-19 14:59:41.241867,0.14,-0.14,0.09,-0.004363323129985824,0.026179938779914945,0.009817477042468103
2025-03-19 14:59:41.299815,1.4000000000000001,-0.01,0.13,-0.01090830782496456,-0.006544984694978736,-0.001090830782496456
2025-03-19 14:59:41.357757,1.3,0.0,0.12,-0.018544123302439753,-0.017453292519943295,-0.01090830782496456
2025-03-19 14:59:41.418234,0.05,-0.1,0.02,-0.04145156973486533,-0.007635815477475192,-0.00545415391248228
2025-03-19 14:59:41.478216,0.02,0.12,0.17,-0.0272707695624114,-0.014180800172453928,-0.001090830782496456
2025-03-19 14:59:41.538807,0.03,-0.02,0.06,-0.009817477042468103,-0.014180800172453928,0.004363323129985824
2025-03-19 14:59:41.599610,0.06,0.05,0.11,-0.017453292519943295,-0.014180800172453928,0.00545415391248228
2025-03-19 14:59:41.660474,0.0,0.01,0.08,0.008726646259971648,-0.007635815477475192,-0.003272492347489368
2025-03-19 14:59:41.721827,0.09,0.0,0.12,-0.003272492347489368,-0.003272492347489368,-0.008726646259971648
2025-03-19 14:59:41.781024,-0.01,0.02,0.07,0.00545415391248228,-0.001090830782496456,-0.009817477042468103
2025-03-19 14:59:41.841385,0.08,-0.01,0.1,0.002181661564992912,0.0,0.004363323129985824
2025-03-19 14:59:41.902316,0.01,0.08,0.15,0.00545415391248228,0.0,0.0
2025-03-19 14:59:41.963683,0.07,-0.03,0.09,0.019634954084936207,0.015271630954950384,0.006544984694978736
2025-03-19 14:59:42.023838,0.01,-0.03,0.06,-0.013089969389957472,0.032724923474893676,0.025089107997418487
2025-03-19 14:59:42.082668,0.09,0.0,0.17,-0.002181661564992912,0.02399827721492203,0.013089969389957472
2025-03-19 14:59:42.141485,0.07,-0.12,0.06,0.007635815477475192,0.025089107997418487,-0.018544123302439753
2025-03-19 14:59:42.201651,0.0,0.04,0.13,-0.003272492347489368,0.020725784867432664,-0.032724923474893676
2025-03-19 14:59:42.262119,0.01,0.13,0.11,0.009817477042468103,0.022907446432425576,-0.017453292519943295
2025-03-19 14:59:42.323314,0.03,-0.06,0.08,0.017453292519943295,0.02945243112740431,0.004363323129985824
2025-03-19 14:59:42.383147,0.09,0.05,0.16,0.011999138607461015,0.026179938779914945,0.007635815477475192
2025-03-19 14:59:42.443665,0.07,-0.05,0.11,0.002181661564992912,0.00545415391248228,0.0
2025-03-19 14:59:42.504060,0.09,-0.05,0.11,-0.015271630954950384,-0.007635815477475192,-0.002181661564992912
2025-03-19 14:59:42.564521,0.04,0.03,0.14,-0.028361600344907856,-0.020725784867432664,-0.001090830782496456
2025-03-19 14:59:42.626054,0.06,0.1,0.18,-0.007635815477475192,-0.02399827721492203,-0.004363323129985824
2025-03-19 14:59:42.686526,0.03,0.02,0.16,-0.008726646259971648,-0.019634954084936207,0.008726646259971648
2025-03-19 14:59:42.746687,0.07,0.01,0.15,-0.006544984694978736,-0.018544123302439753,0.017453292519943295
2025-03-19 14:59:42.807011,0.07,0.03,0.18,-0.004363323129985824,-0.028361600344907856,0.017453292519943295
2025-03-19 14:59:42.867268,0.04,-0.05,0.1,-0.017453292519943295,-0.019634954084936207,0.008726646259971648
2025-03-19 14:59:42.928148,0.04,-0.03,0.13,-0.006544984694978736,-0.006544984694978736,-0.00545415391248228
2025-03-19 14:59:42.988929,0.05,0.04,0.14,0.003272492347489368,0.006544984694978736,-0.009817477042468103
2025-03-19 14:59:43.049149,0.03,0.01,0.15,-0.003272492347489368,0.014180800172453928,-0.00545415391248228
2025-03-19 14:59:43.109235,0.1,0.13,0.25,0.00545415391248228,0.004363323129985824,0.0
2025-03-19 14:59:43.169254,0.03,-0.02,0.1,0.002181661564992912,0.001090830782496456,0.006544984694978736
2025-03-19 14:59:43.230199,0.06,0.01,0.18,-0.004363323129985824,-0.003272492347489368,0.01090830782496456
2025-03-19 14:59:43.290729,0.13,-0.03,0.22,-0.009817477042468103,-0.00545415391248228,0.002181661564992912
2025-03-19 14:59:43.351058,0.01,0.03,0.14,-0.002181661564992912,-0.015271630954950384,-0.002181661564992912
2025-03-19 14:59:43.411176,0.1,0.0,0.17,-0.011999138607461015,-0.02181661564992912,0.006544984694978736
2025-03-19 14:59:43.471222,0.01,0.07,0.15,-0.004363323129985824,-0.025089107997418487,0.011999138607461015
2025-03-19 14:59:43.531429,0.08,-0.06,0.13,-0.014180800172453928,-0.019634954084936207,0.016362461737446838
2025-03-19 14:59:43.590757,0.01,0.05,0.21,0.0,-0.002181661564992912,0.0
2025-03-19 14:59:43.651826,-0.01,-0.03,0.07,0.007635815477475192,0.016362461737446838,-0.01090830782496456
2025-03-19 14:59:43.712802,0.1,0.04,0.2,-0.00545415391248228,0.03381575425739013,-0.013089969389957472
2025-03-19 14:59:43.772959,0.13,-0.08,0.09,-0.011999138607461015,0.015271630954950384,-0.007635815477475192
2025-03-19 14:59:43.833718,0.09,0.09,0.18,-0.06217735460229799,-0.02181661564992912,0.014180800172453928
2025-03-19 14:59:43.892518,0.09,0.07,0.25,-0.05781403147231216,-0.04145156973486533,0.02945243112740431
2025-03-19 14:59:43.952186,0.02,-0.09,0.08,-0.02945243112740431,-0.04908738521234052,0.020725784867432664
2025-03-19 14:59:44.013010,-0.01,0.09,0.1,-0.022907446432425576,-0.04690572364734761,0.009817477042468103
2025-03-19 14:59:44.073422,0.0,0.05,0.1,0.009817477042468103,-0.032724923474893676,-0.003272492347489368
2025-03-19 14:59:44.133933,0.01,0.05,0.13,0.011999138607461015,-0.002181661564992912,0.0
2025-03-19 14:59:44.193127,0.01,0.0,0.09,0.015271630954950384,0.00545415391248228,-0.001090830782496456
2025-03-19 14:59:44.251825,0.08,0.01,0.18,0.019634954084936207,0.025089107997418487,-0.009817477042468103
2025-03-19 14:59:44.312343,0.01,0.05,0.15,0.006544984694978736,0.028361600344907856,-0.017453292519943295
2025-03-19 14:59:44.373744,0.1,-0.05,0.09,-0.002181661564992912,0.026179938779914945,-0.011999138607461015
2025-03-19 14:59:44.435072,0.06,0.03,0.17,-0.001090830782496456,0.014180800172453928,-0.00545415391248228
2025-03-19 14:59:44.494761,0.04,0.05,0.15,-0.016362461737446838,-0.004363323129985824,0.011999138607461015
2025-03-19 14:59:44.555317,0.08,0.09,0.21,-0.009817477042468103,-0.018544123302439753,0.011999138607461015
2025-03-19 14:59:44.615351,0.05,-0.06,0.1,-0.014180800172453928,-0.031634092692397225,0.011999138607461015
2025-03-19 14:59:44.676359,0.0,0.13,0.16,0.0,-0.032724923474893676,0.016362461737446838
2025-03-19 14:59:44.737838,0.01,0.0,0.07,0.00545415391248228,-0.011999138607461015,0.018544123302439753
2025-03-19 14:59:44.797144,0.04,0.01,0.12,0.001090830782496456,-0.002181661564992912,0.009817477042468103
2025-03-19 14:59:44.857420,0.03,-0.03,0.13,-0.00545415391248228,0.004363323129985824,-0.001090830782496456
2025-03-19 14:59:44.917898,0.02,0.02,0.13,-0.001090830782496456,0.011999138607461015,-0.001090830782496456
2025-03-19 14:59:44.978295,0.07,0.01,0.15,-0.016362461737446838,0.003272492347489368,0.004363323129985824
2025-03-19 14:59:45.038834,0.05,0.03,0.15,-0.007635815477475192,-0.004363323129985824,0.006544984694978736
2025-03-19 14:59:45.098365,0.06,0.0,0.17,-0.02181661564992912,-0.022907446432425576,0.014180800172453928
2025-03-19 14:59:45.166505,0.06,0.04,0.16,-0.00545415391248228,-0.037088246604879506,0.007635815477475192
2025-03-19 14:59:45.225447,1.28,-0.02,0.1,0.0272707695624114,-0.018544123302439753,-0.001090830782496456
2025-03-19 14:59:45.284034,-0.01,-0.01,0.07,0.018544123302439753,-0.006544984694978736,0.00545415391248228
2025-03-19 14:59:45.343363,0.05,0.01,0.13,0.001090830782496456,0.011999138607461015,0.01090830782496456
2025-03-19 14:59:45.404405,0.01,-0.02,0.1,-0.002181661564992912,0.016362461737446838,0.007635815477475192
2025-03-19 14:59:45.465622,0.0,-0.01,0.08,-0.004363323129985824,0.025089107997418487,0.009817477042468103
2025-03-19 14:59:45.525710,0.03,0.0,0.12,-0.011999138607461015,0.030543261909900768,0.008726646259971648
2025-03-19 14:59:45.586029,0.04,0.16,0.23,0.018544123302439753,0.038179077387375956,0.00545415391248228
2025-03-19 14:59:45.645283,0.11,-0.03,0.18,0.0545415391248228,0.037088246604879506,-0.006544984694978736
2025-03-19 14:59:45.705011,0.04,0.11,0.19,0.06763150851478027,0.02399827721492203,-0.008726646259971648
2025-03-19 14:59:45.764768,0.12,-0.09,0.04,0.028361600344907856,0.014180800172453928,0.007635815477475192
2025-03-19 14:59:45.825291,0.03,0.03,0.12,-0.03599741582238305,-0.003272492347489368,0.020725784867432664
2025-03-19 14:59:45.885313,0.09,0.0,0.17,-0.017453292519943295,-0.020725784867432664,0.008726646259971648
2025-03-19 14:59:45.945681,0.03,-0.03,0.07,-0.031634092692397225,-0.01090830782496456,-0.002181661564992912
2025-03-19 14:59:46.007262,0.01,0.1,0.17,0.0,-0.004363323129985824,-0.007635815477475192
2025-03-19 14:59:46.068792,0.0,0.02,0.11,0.00545415391248228,0.011999138607461015,-0.003272492347489368
2025-03-19 14:59:46.128631,0.0,-0.02,0.11,-0.016362461737446838,0.015271630954950384,0.002181661564992912
2025-03-19 14:59:46.188579,0.04,0.0,0.11,-0.002181661564992912,0.017453292519943295,0.006544984694978736
2025-03-19 14:59:46.248336,0.08,-0.03,0.15,-0.02945243112740431,0.006544984694978736,0.001090830782496456
2025-03-19 14:59:46.307719,0.03,-0.06,0.12,-0.013089969389957472,-0.006544984694978736,0.001090830782496456
2025-03-19 14:59:46.366492,0.05,-0.03,0.13,-0.04581489286485115,-0.020725784867432664,0.006544984694978736
2025-03-19 14:59:46.427560,0.0,0.0,0.14,-0.05672320068981571,-0.026179938779914945,0.014180800172453928
2025-03-19 14:59:46.488679,0.09,0.08,0.19,-0.013089969389957472,-0.03381575425739013,0.008726646259971648
2025-03-19 14:59:46.548781,0.01,-0.03,0.08,-0.002181661564992912,-0.030543261909900768,0.01090830782496456
2025-03-19 14:59:46.607653,0.02,0.12,0.21,0.015271630954950384,-0.031634092692397225,0.011999138607461015
2025-03-19 14:59:46.666308,0.04,-0.07,0.08,0.04581489286485115,-0.013089969389957472,0.007635815477475192
2025-03-19 14:59:46.727488,-0.03,0.03,0.13,0.018544123302439753,-0.006544984694978736,0.004363323129985824
2025-03-19 14:59:46.788549,0.0,-0.07,0.06,0.04145156973486533,0.016362461737446838,-0.002181661564992912
2025-03-19 14:59:46.849083,0.03,0.02,0.09,0.037088246604879506,0.03381575425739013,-0.014180800172453928
2025-03-19 14:59:46.907699,0.0,-0.01,0.09,0.04145156973486533,0.05345070834232634,-0.02945243112740431
2025-03-19 14:59:46.966377,0.06,0.03,0.16,0.05235987755982989,0.06872233929727672,-0.04145156973486533
2025-03-19 14:59:47.026502,0.0,-0.02,0.05,0.04254240051736178,0.1265363707695889,-0.05672320068981571
2025-03-19 14:59:47.086674,-0.15,0.02,-0.01,0.022907446432425576,0.1308996938995747,-0.044724062082354694
2025-03-19 14:59:47.146843,0.02,0.02,0.17,-0.01090830782496456,0.13962634015954636,-0.030543261909900768
2025-03-19 14:59:47.205481,-0.03,0.02,0.01,-0.022907446432425576,0.15707963267948966,-0.028361600344907856
2025-03-19 14:59:47.264138,-0.05,0.12,0.13,0.017453292519943295,0.17016960206944712,-0.061086523819801536
2025-03-19 14:59:47.322749,0.06,0.03,0.17,0.07090400086226964,0.19198621771937624,-0.10144726277217041
2025-03-19 14:59:47.382681,-0.1,0.0,0.01,0.04254240051736178,0.16798794050445423,-0.09817477042468103
2025-03-19 14:59:47.442955,-0.14,0.06,0.09,0.03381575425739013,0.11562806294462433,-0.05345070834232634
2025-03-19 14:59:47.503293,0.12,0.09,0.26,0.08072147790473774,0.09381144729469522,-0.06217735460229799
2025-03-19 14:59:47.562094,1.44,-0.1,0.09,0.039269908169872414,0.11780972450961724,-0.11126473981463851
2025-03-19 14:59:47.620897,-0.01,0.06,0.14,0.007635815477475192,0.11999138607461016,-0.1341721862470641
2025-03-19 14:59:47.680648,-0.01,0.01,0.1,0.022907446432425576,0.13308135546456762,-0.1407171709420428
2025-03-19 14:59:47.740881,0.05,0.0,0.14,-0.016362461737446838,0.10581058590215622,-0.1308996938995747
2025-03-19 14:59:47.801318,0.03,0.02,0.22,-0.022907446432425576,0.05781403147231216,-0.09053895494720585
2025-03-19 14:59:47.860341,0.0,0.2,0.22,-0.037088246604879506,-0.019634954084936207,-0.02945243112740431
2025-03-19 14:59:47.920069,0.0,-0.07,0.11,-0.038179077387375956,-0.050178215994836975,0.025089107997418487
2025-03-19 14:59:47.979543,0.08,0.1,0.22,-0.028361600344907856,-0.061086523819801536,0.004363323129985824
2025-03-19 14:59:48.039670,-0.14,-0.05,-0.02,0.019634954084936207,-0.04363323129985824,-0.009817477042468103
2025-03-19 14:59:48.105727,-0.04,0.12,0.15,0.013089969389957472,-0.028361600344907856,0.016362461737446838
2025-03-19 14:59:48.164418,-0.07,0.03,0.1,0.00545415391248228,-0.0272707695624114,0.038179077387375956
2025-03-19 14:59:48.223128,-0.04,-0.02,0.1,0.02399827721492203,-0.013089969389957472,0.04908738521234052
2025-03-19 14:59:48.282867,-0.06,-0.01,0.13,0.0272707695624114,-0.008726646259971648,0.04581489286485115
2025-03-19 14:59:48.343588,0.0,-0.06,0.05,0.016362461737446838,-0.009817477042468103,0.05126904677733343
2025-03-19 14:59:48.403959,-0.02,-0.01,0.11,-0.02945243112740431,-0.006544984694978736,0.06326818538479445
2025-03-19 14:59:48.462722,0.0,0.04,0.17,-0.04581489286485115,-0.011999138607461015,0.07526732399225546
2025-03-19 14:59:48.521576,1.29,-0.04,0.13,-0.026179938779914945,-0.03490658503988659,0.06872233929727672
2025-03-19 14:59:48.580416,0.05,-0.02,0.15,-0.04908738521234052,-0.07308566242726255,0.055632369907319255
2025-03-19 14:59:48.640761,0.03,0.0,0.14,-0.03381575425739013,-0.12108221685710661,0.028361600344907856
2025-03-19 14:59:48.700964,-0.03,0.04,0.12,-0.007635815477475192,-0.11017390903214205,0.01090830782496456
2025-03-19 14:59:48.761320,-0.06,-0.04,0.0,-0.015271630954950384,-0.09272061651219876,-0.018544123302439753
2025-03-19 14:59:48.820300,-0.09,0.19,0.2,0.04145156973486533,-0.061086523819801536,-0.05235987755982989
2025-03-19 14:59:48.879319,-0.04,-0.14,-0.08,0.08944812416470939,-0.009817477042468103,-0.07417649320975901
2025-03-19 14:59:48.940038,-0.11,0.01,0.06,0.004363323129985824,0.014180800172453928,-0.07526732399225546
2025-03-19 14:59:49.000809,-0.13,0.07,0.06,0.05235987755982989,0.06872233929727672,-0.07635815477475191
2025-03-19 14:59:49.061308,-0.05,-0.01,0.14,0.03599741582238305,0.08617563181722002,-0.05781403147231216
2025-03-19 14:59:49.120259,-0.02,0.04,0.16,0.028361600344907856,0.08508480103472356,-0.037088246604879506
2025-03-19 14:59:49.179856,-0.02,0.0,0.12,0.014180800172453928,0.0818123086872342,-0.0272707695624114
2025-03-19 14:59:49.241067,-0.02,0.08,0.19,0.031634092692397225,0.06763150851478027,-0.022907446432425576
2025-03-19 14:59:49.301428,0.0,-0.1,0.05,0.02399827721492203,0.04690572364734761,-0.017453292519943295
2025-03-19 14:59:49.361913,-0.03,0.08,0.17,0.02399827721492203,0.032724923474893676,-0.009817477042468103
2025-03-19 14:59:49.421612,0.03,-0.01,0.11,-0.001090830782496456,0.006544984694978736,0.003272492347489368
2025-03-19 14:59:49.480186,-0.06,0.12,0.18,-0.013089969389957472,-0.0272707695624114,0.008726646259971648
2025-03-19 14:59:49.540509,-0.05,0.03,0.11,-0.017453292519943295,-0.04036073895236887,0.02399827721492203
2025-03-19 14:59:49.601444,-0.05,0.08,0.13,-0.016362461737446838,-0.04690572364734761,0.03381575425739013
2025-03-19 14:59:49.662758,-0.02,-0.04,0.05,0.001090830782496456,-0.04363323129985824,0.031634092692397225
2025-03-19 14:59:49.721458,-0.06,0.04,0.13,-0.025089107997418487,-0.028361600344907856,0.030543261909900768
2025-03-19 14:59:49.780063,-0.02,0.03,0.13,-0.018544123302439753,-0.020725784867432664,0.022907446432425576
2025-03-19 14:59:49.840634,-0.04,-0.05,0.06,0.004363323129985824,-0.008726646259971648,0.007635815477475192
2025-03-19 14:59:49.901141,-0.03,0.06,0.18,-0.007635815477475192,0.0,0.00545415391248228
2025-03-19 14:59:49.961422,-0.06,-0.04,0.11,0.003272492347489368,0.00545415391248228,-0.003272492347489368
2025-03-19 14:59:50.021480,0.0,0.04,0.17,-0.009817477042468103,0.004363323129985824,0.0
2025-03-19 14:59:50.082674,-0.11,0.06,0.14,0.002181661564992912,0.009817477042468103,-0.001090830782496456
2025-03-19 14:59:50.143219,-0.02,0.01,0.18,0.025089107997418487,0.02945243112740431,0.006544984694978736
2025-03-19 14:59:50.204399,0.06,-0.06,0.16,0.003272492347489368,0.022907446432425576,0.004363323129985824
2025-03-19 14:59:50.264685,-0.02,-0.01,0.12,0.0,-0.006544984694978736,-0.002181661564992912
2025-03-19 14:59:50.324133,-0.09,0.12,0.14,-0.020725784867432664,-0.025089107997418487,0.02181661564992912
2025-03-19 14:59:50.384105,-0.02,0.08,0.18,0.004363323129985824,-0.011999138607461015,0.04799655442984406
2025-03-19 14:59:50.444139,0.01,-0.08,0.12,-0.015271630954950384,-0.014180800172453928,0.04908738521234052
2025-03-19 14:59:50.504381,0.01,0.02,0.18,0.0,-0.026179938779914945,0.013089969389957472
2025-03-19 14:59:50.564699,-0.08,0.0,0.11,-0.007635815477475192,-0.025089107997418487,-0.011999138607461015
2025-03-19 14:59:50.624773,-0.04,0.07,0.14,0.001090830782496456,-0.01090830782496456,0.0
2025-03-19 14:59:50.686139,-0.04,0.03,0.15,-0.006544984694978736,-0.002181661564992912,0.015271630954950384
2025-03-19 14:59:50.746260,0.0,0.02,0.17,-0.013089969389957472,-0.009817477042468103,0.031634092692397225
2025-03-19 14:59:50.806555,-0.02,0.0,0.11,-0.016362461737446838,-0.018544123302439753,0.032724923474893676
2025-03-19 14:59:50.867076,0.0,0.06,0.16,-0.018544123302439753,-0.028361600344907856,0.0272707695624114
2025-03-19 14:59:50.926091,-0.05,0.06,0.15,0.009817477042468103,-0.019634954084936207,0.011999138607461015
2025-03-19 14:59:50.986495,-0.01,0.01,0.12,-0.002181661564992912,-0.015271630954950384,0.016362461737446838
2025-03-19 14:59:51.046649,-0.03,0.06,0.17,0.004363323129985824,0.002181661564992912,0.026179938779914945
2025-03-19 14:59:51.107861,-0.06,-0.02,0.04,-0.030543261909900768,0.002181661564992912,0.032724923474893676
2025-03-19 14:59:51.168397,0.0,0.08,0.21,-0.013089969389957472,0.00545415391248228,0.01090830782496456
2025-03-19 14:59:51.227744,-0.04,-0.06,0.08,-0.002181661564992912,0.014180800172453928,-0.003272492347489368
2025-03-19 14:59:51.286453,0.0,0.03,0.16,-0.025089107997418487,0.025089107997418487,-0.01090830782496456
2025-03-19 14:59:51.346895,-0.01,-0.03,0.14,-0.018544123302439753,0.020725784867432664,-0.014180800172453928
2025-03-19 14:59:51.407363,-0.02,0.12,0.21,-0.030543261909900768,0.00545415391248228,-0.002181661564992912
2025-03-19 14:59:51.467565,0.0,0.03,0.15,0.0,-0.001090830782496456,0.007635815477475192
2025-03-19 14:59:51.527531,0.0,0.06,0.2,-0.020725784867432664,-0.019634954084936207,0.020725784867432664
2025-03-19 14:59:51.587286,0.0,-0.04,0.12,-0.022907446432425576,-0.039269908169872414,0.019634954084936207
2025-03-19 14:59:51.647006,-0.05,0.09,0.2,-0.028361600344907856,-0.04145156973486533,0.019634954084936207
2025-03-19 14:59:51.707211,-0.07,0.02,0.12,0.001090830782496456,-0.031634092692397225,0.020725784867432664
2025-03-19 14:59:51.767522,-0.01,0.02,0.11,-0.006544984694978736,-0.009817477042468103,0.014180800172453928
