Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 15:42:32.497143,1.28,-0.22,0.26,0.4505131131710363,-0.7199483164476609,0.032724923474893676
2025-02-10 15:42:32.608359,-1.68,-0.54,-0.74,-1.299179461953279,0.5541420375081997,-0.5214171140333059
2025-02-10 15:42:32.719686,0.0,0.16,-0.14,-0.18544123302439752,-0.35997415822383044,-0.5606870222031783
2025-02-10 15:42:32.828905,-0.31,-0.45,0.32,-0.385063266221249,-0.5017821599483697,-0.5279620987282847
2025-02-10 15:42:32.937916,-0.61,-0.13,1.27,-0.008726646259971648,0.40578905108868163,-0.6752242543653062
2025-02-10 15:42:33.048901,0.41000000000000003,-0.17,-0.06,1.598067096357308,-1.471530725587719,0.22580197197676638
2025-02-10 15:42:33.160039,-1.6300000000000001,-1.48,0.8300000000000001,1.8358682069415353,3.1557734537622473,-0.4134248665661568
2025-02-10 15:42:33.270577,-0.25,-0.37,-0.23,-0.4690572364734761,1.547888880362471,-1.5009831567151235
2025-02-10 15:42:33.381016,-1.12,-1.42,-1.44,-0.24980024919168842,-0.10690141668465268,0.1265363707695889
2025-02-10 15:42:33.487789,-1.1500000000000001,-1.75,-0.11,-0.3861540970037454,-0.21925698728178766,-1.8795014382413937
2025-02-10 15:42:33.596009,0.34,0.39,0.7000000000000001,2.3769202750597778,0.02945243112740431,0.5868669609830933
2025-02-10 15:42:33.704583,2.5100000000000002,-1.87,1.71,-3.136138499677311,-0.15271630954950383,-1.22500296874352
2025-02-10 15:42:33.815410,0.58,1.47,-0.92,-0.9075712110370514,-1.7496925751243153,0.5901394533305827
2025-02-10 15:42:33.925824,-0.12,-0.16,-0.18,-0.04690572364734761,-0.27379852640661045,1.0112001353742146
2025-02-10 15:42:34.036759,0.65,1.05,0.43,-1.7016960206944713,-0.7875798249624412,0.04363323129985824
2025-02-10 15:42:34.145076,-2.98,1.6500000000000001,-0.7000000000000001,-3.1874075464546445,2.040944394050869,2.8797932657906435
2025-02-10 15:42:34.256335,1.34,-2.81,1.1500000000000001,0.20725784867432664,0.09272061651219876,-0.9632035809443706
2025-02-10 15:42:34.367254,1.09,-0.42,0.35000000000000003,-1.4911656796726553,-3.7360954300503617,0.928296995904484
2025-02-10 15:42:34.479467,-1.87,-0.17,-0.54,0.1908953869368798,0.5868669609830933,-2.2242039655102737
2025-02-10 15:42:34.589489,-0.49,-1.3900000000000001,-0.48,-0.12435470920459599,-0.4276056667386107,-0.8628471489546967
2025-02-10 15:42:34.699416,-0.17,0.09,1.24,-0.32070425005395803,0.3981532356112064,0.30543261909900765
2025-02-10 15:42:34.810356,0.76,-2.15,-3.0100000000000002,-5.103997231300918,1.770418359991748,0.9752027195518317
2025-02-10 15:42:34.921345,2.64,-1.95,-0.01,-2.2623830428976497,1.3886275861179884,-0.5017821599483697
2025-02-10 15:42:35.033077,-0.55,-0.48,0.13,0.5465062220307244,0.11780972450961724,-0.12326387842209953
2025-02-10 15:42:35.140197,-3.37,4.5,1.62,-7.732899417117376,4.293509959906051,16.280649428759606
2025-02-10 15:42:35.244654,30.92,-10.65,-4.57,-17.66164119940012,-2.616903047208998,-13.96154318517214
2025-02-10 15:42:35.348858,-11.71,0.85,-4.09,6.886414729900126,-2.01912777840094,1.2424562612634633
2025-02-10 15:42:35.453358,5.5,-5.32,3.7800000000000002,-5.993024319035529,2.7259861254586433,4.953462583316407
2025-02-10 15:42:35.557543,4.93,-4.1,-0.72,1.3100877697782436,-2.4685500607894797,0.753764070705051
2025-02-10 15:42:35.664908,-1.87,2.6,-0.8,1.770418359991748,-0.6250460383704692,3.811362754042617
2025-02-10 15:42:35.769275,-0.36,2.43,1.36,1.9580412545811385,-0.04036073895236887,1.0559241974565694
2025-02-10 15:42:35.876669,0.6,0.98,-0.3,0.6686792696703275,-0.3436116964863836,-0.6926775468852495
2025-02-10 15:42:35.980926,-0.62,-0.39,0.51,-1.6733344203495635,-0.7515824091400581,-1.074468320759009
2025-02-10 15:42:36.087985,-1.85,-1.59,-0.86,-2.3365595361074085,1.1726430911836903,-2.2242039655102737
2025-02-10 15:42:36.191993,-1.8,-1.92,-0.72,0.10035643198967395,0.35997415822383044,-0.06872233929727672
2025-02-10 15:42:36.295962,-1.6600000000000001,-1.32,0.34,0.24652775684419906,-0.7930339788749234,1.1802789066611654
2025-02-10 15:42:36.400146,0.03,-1.1300000000000001,0.18,-1.1039207518864134,-0.5006913291658733,1.1791880758786688
2025-02-10 15:42:36.504096,-0.06,-0.16,1.27,-0.770126532442498,0.11562806294462433,0.16253378659197193
2025-02-10 15:42:36.608072,-0.8200000000000001,0.18,1.41,-0.14835298641951802,-0.605411084285533,-0.06981317007977318
2025-02-10 15:42:36.712181,-1.16,-1.0,0.2,0.32506757318394386,0.3763366199612773,-1.030835089459151
2025-02-10 15:42:36.816105,-1.17,-3.2,-1.07,-0.6152285613280012,-0.4385139745635753,-1.50207398749762
2025-02-10 15:42:36.923178,-2.06,-3.83,-1.3,0.19634954084936207,-1.3919000784654778,-0.7526732399225546
2025-02-10 15:42:37.027121,-1.34,-0.29,-0.51,-3.184135054107155,2.6398104936414235,0.5726861608106394
2025-02-10 15:42:37.136005,-0.18,2.91,-1.34,-1.5642513420999178,1.3569934934255912,1.423534171157875
2025-02-10 15:42:37.242395,0.92,1.41,-1.05,-1.1639164449237185,0.6065019150680295,-2.320197074369962
2025-02-10 15:42:37.349606,-1.12,-2.5300000000000002,-0.19,-1.7235126363444004,1.6351553429621875,-1.3864459245529954
2025-02-10 15:42:37.454197,-0.44,-2.92,-1.54,0.9893835197242855,0.9021170571245691,1.7955074679891665
2025-02-10 15:42:37.558606,2.43,-4.64,-0.26,-1.2097313377885697,-2.3387411976724017,-0.12871803233458182
2025-02-10 15:42:37.663071,-2.4,2.31,-0.7000000000000001,-0.23343778745424157,-0.5606870222031783,1.2500920767409385
2025-02-10 15:42:37.767258,0.06,0.53,0.49,0.022907446432425576,0.28361600344907856,0.16144295580947549
2025-02-10 15:42:37.872070,0.62,-2.12,0.0,-0.8617563181722002,0.5552328682906961,-0.6643159465403417
2025-02-10 15:42:37.982326,-2.94,-0.2,-1.05,1.2642728769133924,-1.1540989678812503,-0.5912302841130791
2025-02-10 15:42:38.089085,-0.27,-1.2,-0.09,2.3747386134947845,-1.2959069696057897,1.0461067204141012
2025-02-10 15:42:38.194303,0.75,-1.26,1.55,2.21002316533782,0.3687008044838021,0.9632035809443706
2025-02-10 15:42:38.301563,1.05,0.35000000000000003,-0.46,-0.23125612588924865,1.4540774330677757,1.2686362000433782
2025-02-10 15:42:38.406455,0.46,0.32,-1.7,-0.5115996369908379,0.48105637508093707,-1.0635600129340446
2025-02-10 15:42:38.511068,0.85,-0.05,-1.6,-1.2762720155208536,0.10362892433716332,-0.8017606251348951
2025-02-10 15:42:38.615867,3.8000000000000003,-2.8000000000000003,-0.28,0.4308781590861001,-0.8115781021773633,-1.2806353386508393
2025-02-10 15:42:38.720577,-2.14,-1.03,-0.3,-0.2977968036215325,-0.037088246604879506,-0.08944812416470939
2025-02-10 15:42:38.825542,0.34,-2.14,2.68,3.633557336495695,-1.227184630308513,0.940296134511945
2025-02-10 15:42:38.930116,-1.46,0.84,-3.97,-0.7930339788749234,1.2806353386508393,0.868301302867179
2025-02-10 15:42:39.037339,-0.12,0.8200000000000001,-2.5,8.87718090795616,-1.9242255003237483,0.7853981633974483
2025-02-10 15:42:39.142285,-0.14,-0.15,-1.16,-4.2891466367760644,0.23234695667174513,1.038470904936626
2025-02-10 15:42:39.249267,1.07,-3.17,3.9,-3.1546826229797507,1.8576848225914646,2.069305994395777
2025-02-10 15:42:39.354884,-1.77,1.86,-2.27,1.421352509592882,0.3327033886614191,1.3231777391682011
2025-02-10 15:42:39.461346,0.81,1.24,-2.2,0.22143864884678055,-1.3962634015954636,-1.5337080801900171
2025-02-10 15:42:39.566142,0.48,-7.19,7.84,0.5966844380255614,-0.3294308963139297,0.09490227807719166
2025-02-10 15:42:39.670888,-0.36,1.6500000000000001,-4.01,-1.2849986617808251,5.794493116621174,1.559888018969932
2025-02-10 15:42:39.775420,1.25,-0.88,-3.47,-1.0450158896316049,-1.0962849364089382,-3.284491486096829
2025-02-10 15:42:39.879962,-0.52,-7.09,4.4,2.5012749842643736,-0.6861325621902709,1.9187713464112661
2025-02-10 15:42:39.984782,-0.77,3.91,-3.65,-3.404482872171439,3.7710020150902483,2.181661564992912
2025-02-10 15:42:40.090745,1.55,1.11,-2.79,-0.6359543461954338,-1.9405879620611952,-1.894773069196344
2025-02-10 15:42:40.196551,0.99,-5.61,1.53,-0.36760997370130566,0.08944812416470939,0.19853120241435498
2025-02-10 15:42:40.306876,0.98,1.47,-2.16,0.6719517620178169,-0.09708393964218458,1.750783405906812
2025-02-10 15:42:40.417866,0.06,-1.71,0.79,-2.5241824306967993,-0.16798794050445423,-1.1519173063162575
2025-02-10 15:42:40.527089,-2.23,0.02,-2.4,-3.069597821945027,2.2307489502052524,1.96676790084111
2025-02-10 15:42:40.636144,-0.21,0.23,-1.69,-1.261000384565903,-0.45160394395353276,-1.8576848225914646
2025-02-10 15:42:40.746861,1.55,-0.16,-0.05,-3.7284596145728863,0.2399827721492203,-0.6392268385429232
2025-02-10 15:42:40.857532,1.09,1.18,-0.25,-0.6599526234103559,1.736602605734358,0.6043202535030366
2025-02-10 15:42:40.968237,1.61,0.23,0.41000000000000003,-1.227184630308513,1.401717555507946,-1.299179461953279
2025-02-10 15:42:41.077622,0.68,-0.52,-4.07,-5.888304563915869,-1.53588974175501,0.28034351110158917
2025-02-10 15:42:41.186854,0.68,0.72,-1.61,3.351032163829113,0.7984881327874057,0.5803219762881145
2025-02-10 15:42:41.295878,0.89,1.49,-2.35,2.5852689545166005,-0.5475970528132209,0.055632369907319255
2025-02-10 15:42:41.406398,0.5700000000000001,0.38,0.54,-0.4112432050011639,0.20289452554434081,0.16907877128695067
2025-02-10 15:42:41.516959,0.89,-0.89,0.08,-6.6562494347933745,0.9675669040743564,-0.6152285613280012
2025-02-10 15:42:41.627600,0.09,1.59,-1.23,-4.261875867213654,2.2078415037728267,2.2285672886402597
2025-02-10 15:42:41.736476,1.45,4.01,-2.02,-3.2626748704469,1.5653421728824144,0.2683443724941282
2025-02-10 15:42:41.845676,1.21,1.8900000000000001,-1.27,0.11780972450961724,-1.030835089459151,-1.9842211933610534
2025-02-10 15:42:41.956672,1.3800000000000001,-1.16,1.3900000000000001,0.06326818538479445,-1.906772207803805,-0.8170322560898455
2025-02-10 15:42:42.067426,-0.42,0.41000000000000003,0.76,1.3449943548181302,0.16798794050445423,0.6730425928003133
2025-02-10 15:42:42.178364,0.96,2.45,-0.34,-0.46687557490848314,0.7755806863549802,-0.039269908169872414
2025-02-10 15:42:42.287248,0.62,0.33,-2.11,-2.3289237206299336,0.43196898986859655,-1.5249814339300454
2025-02-10 15:42:42.396427,1.45,0.36,-1.1500000000000001,-0.4756022211684548,0.23343778745424157,0.2945243112740431
2025-02-10 15:42:42.506774,1.34,1.74,-0.76,-1.8598664841564574,-0.5737769915931359,-0.13853550937704992
2025-02-10 15:42:42.617858,-0.93,-0.56,0.36,-2.6845345557237783,-0.581412807070611,0.14180800172453928
2025-02-10 15:42:42.728655,0.84,2.15,2.35,0.9839293658118032,0.8497571795647392,0.34579335805137656
2025-02-10 15:42:42.838479,1.78,0.79,-1.33,-2.5918139392115793,2.2209314731627843,-1.32972272386318
2025-02-10 15:42:42.947567,3.25,0.32,-1.1400000000000001,0.6261368691529657,-2.0354902401383868,0.9206611804270088
2025-02-10 15:42:43.056638,1.29,1.73,3.2600000000000002,-0.008726646259971648,-0.37306412761378793,-0.3119776037939864
2025-02-10 15:42:43.167374,2.11,-2.0300000000000002,0.01,-1.7933258064241737,0.5181446216858165,-1.246819584393449
2025-02-10 15:42:43.278030,0.37,1.34,1.04,-0.003272492347489368,-1.487893187325166,2.8841565889206295
2025-02-10 15:42:43.389518,0.46,2.61,2.29,-1.399535893942953,-1.2260937995260166,-1.9962203319685143
2025-02-10 15:42:43.498512,0.84,-0.29,1.3900000000000001,-0.8868454261696187,2.8797932657906435,1.1104657365813921
2025-02-10 15:42:43.607734,1.41,1.51,-1.6,-0.4374231437810788,1.0101093045917182,0.30870511144649704
2025-02-10 15:42:43.718873,0.63,-1.29,1.18,0.6970408700152354,-1.4169891864628963,-0.4428772976935611
2025-02-10 15:42:43.829682,1.24,1.58,2.1,0.7155849933176751,0.004363323129985824,1.6766069126970529
2025-02-10 15:42:43.940564,1.26,2.14,0.03,-0.4341506514335895,0.5803219762881145,-0.533416252640767
2025-02-10 15:42:44.049488,0.8,-1.46,1.07,0.24652775684419906,0.10253809355466686,-1.3406310316881445
2025-02-10 15:42:44.158432,1.07,-1.62,-1.74,0.13526301702956053,0.2279836335417593,2.498002491916884
2025-02-10 15:42:44.269204,0.29,1.69,2.84,-0.4014257279586958,-1.4300791558528538,2.3976460599272102
2025-02-10 15:42:44.380260,0.09,0.78,1.41,-1.6177020504422441,0.729765793490129,-0.6086835766330224
2025-02-10 15:42:44.491124,-0.52,4.17,0.33,2.957242251347892,1.1301006906663285,-0.39269908169872414
2025-02-10 15:42:44.600791,2.45,-3.52,-1.1300000000000001,-0.9501136115544131,1.4071717094204281,-2.626720524251466
2025-02-10 15:42:44.710050,10.64,1.17,-0.14,4.7069348264722075,-2.3267420590649404,-1.8511398378964858
2025-02-10 15:42:44.819051,-0.38,6.79,1.08,2.8176159111883456,-1.0581058590215622,0.34470252726888007
2025-02-10 15:42:44.929628,4.78,-0.67,-2.27,-3.753548722570305,3.7284596145728863,-5.335253357190166
2025-02-10 15:42:45.040257,1.62,-2.15,-4.57,2.1347558413455645,-0.5901394533305827,0.07090400086226964
2025-02-10 15:42:45.151037,1.47,0.72,-0.21,3.079415298987495,-2.4314618141846003,3.492840165553652
2025-02-10 15:42:45.260077,3.45,3.65,0.85,-0.1090830782496456,-0.003272492347489368,0.5650503453331642
2025-02-10 15:42:45.369449,-0.09,2.46,0.01,0.4286964975211072,0.6163193921104976,-0.8813912722571364
2025-02-10 15:42:45.480436,1.46,-0.97,-1.1300000000000001,-2.234021442552742,1.3799009398580169,-2.4020093830571962
2025-02-10 15:42:45.591190,7.48,-2.64,-0.68,0.016362461737446838,-0.5312345910757741,1.736602605734358
2025-02-10 15:42:45.702180,3.88,4.66,0.04,4.114613711576632,-1.5413438956674923,3.543018381548489
2025-02-10 15:42:45.811103,4.2,4.15,-0.14,-1.2337296150034918,-0.39051742013373125,-3.064143668032545
2025-02-10 15:42:45.920000,7.95,-1.9000000000000001,-0.87,-4.663301595172349,0.23343778745424157,-5.02327575339618
2025-02-10 15:42:46.030347,0.99,-1.59,-3.36,1.720240143996911,-0.9577494270318884,3.07177948351002
2025-02-10 15:42:46.141620,4.01,5.78,0.32,2.432552644967097,-3.3957562259114673,3.4001195490414533
2025-02-10 15:42:46.252432,4.32,1.85,3.34,-2.9616055744778778,1.4584407561977617,-2.3791019366247705
2025-02-10 15:42:46.362191,0.25,-0.8300000000000001,-2.2,-1.6515178046996344,2.8907015736156083,-1.3548118318605984
2025-02-10 15:42:46.471284,0.46,-2.31,-1.08,0.04036073895236887,1.8216874067690814,2.868884957965679
2025-02-10 15:42:46.580506,1.94,4.8,-3.23,-1.0537425358915764,-0.779944009484966,2.476185876266955
2025-02-10 15:42:46.691076,1.52,2.5,1.68,-0.892299580082101,-3.1426834843722897,-3.3772121026090276
2025-02-10 15:42:46.801635,2.15,-1.1400000000000001,0.58,0.7635815477475192,0.5246896063807953,-1.064650843716541
2025-02-10 15:42:46.912520,6.29,1.06,-0.71,-0.31852258848896514,3.19177086958463,1.3886275861179884
2025-02-10 15:42:47.021577,1.31,3.48,-1.32,1.808597437379124,-2.5961772623415653,0.015271630954950384
2025-02-10 15:42:47.130579,-0.02,0.25,1.56,-2.3081979357625007,-0.02181661564992912,-1.670061928002074
2025-02-10 15:42:47.242031,2.5300000000000002,-0.15,-0.44,1.7987799603366559,1.6067937426172796,-0.09272061651219876
2025-02-10 15:42:47.352668,0.68,1.48,-2.0100000000000002,0.8453938564347534,-0.990474350506782,1.3035427850832648
2025-02-10 15:42:47.463631,1.4000000000000001,2.45,0.93,0.44178646691106466,-0.8497571795647392,0.05235987755982989
2025-02-10 15:42:47.572545,-1.79,0.28,-0.52,-1.3799009398580169,0.37306412761378793,-2.0365810709208834
2025-02-10 15:42:47.681520,1.05,-0.8,-0.09,-2.8285242190133104,3.162318438457226,2.194751534382869
2025-02-10 15:42:47.792439,0.96,3.62,-1.67,0.08399397025222712,-0.6544984694978736,1.5064373106276057
2025-02-10 15:42:47.903405,0.45,0.07,2.27,-0.1908953869368798,-0.23343778745424157,-2.0856684561332237
2025-02-10 15:42:48.014540,0.85,-0.25,-0.81,-0.2781618495365963,1.1780972450961724,0.4537856055185257
2025-02-10 15:42:48.123725,0.28,1.8900000000000001,0.08,1.0428342280666119,-0.8333947178272924,0.7624907169650227
2025-02-10 15:42:48.232833,0.1,1.19,0.33,-0.5115996369908379,0.35124751196385884,-0.7341291166201148
2025-02-10 15:42:48.341940,2.23,0.4,-0.23,-0.31852258848896514,0.29670597283903605,0.06981317007977318
2025-02-10 15:42:48.452574,0.93,1.28,0.81,0.34470252726888007,-0.8715737952146683,0.4428772976935611
2025-02-10 15:42:48.563110,0.21,1.01,1.06,-0.5421428989007386,1.0079276430267252,-0.842121364087264
2025-02-10 15:42:48.673928,0.59,-0.43,-1.16,-0.2683443724941282,0.7635815477475192,0.3741549583962844
2025-02-10 15:42:48.782979,0.79,0.73,-0.24,-0.11453723216212788,-0.8246680715673207,1.1104657365813921
2025-02-10 15:42:48.892154,0.55,0.8300000000000001,-0.84,-0.21271200258680892,0.6926775468852495,-0.2923426497090502
2025-02-10 15:42:49.002906,0.19,0.26,0.17,0.4886921905584123,-0.56941366846315,0.06544984694978735
2025-02-10 15:42:49.113776,0.13,0.53,0.21,-1.0242901047641721,0.3665191429188092,0.06654067773228381
2025-02-10 15:42:49.224676,0.61,0.91,-0.23,-0.06217735460229799,0.017453292519943295,-0.06544984694978735
2025-02-10 15:42:49.333689,0.39,0.08,0.4,0.11126473981463851,-0.1636246173744684,-0.11126473981463851
2025-02-10 15:42:49.442753,0.96,0.87,-0.01,-0.17562375598192942,0.3752457891787809,0.5672320068981571
2025-02-10 15:42:49.552232,0.43,1.1400000000000001,-0.23,0.26070855701665296,-0.28907015736156083,-0.3665191429188092
2025-02-10 15:42:49.662776,0.79,-0.02,0.08,35.66580326450413,0.19198621771937624,-0.2792526803190927
2025-02-10 15:42:49.773364,0.41000000000000003,0.71,-0.32,0.3490658503988659,-0.4908738521234052,0.3239767424014474
2025-02-10 15:42:49.883768,0.56,1.06,0.27,-0.6534076387153771,0.36324665057131983,-0.2814343418840856
2025-02-10 15:42:49.992820,0.08,-0.08,-0.5700000000000001,-4.497495316232888,0.11999138607461016,0.04363323129985824
2025-02-10 15:42:50.102174,-0.32,0.62,2.16,-2.4587325837470115,0.2454369260617026,1.177006414313676
2025-02-10 15:42:50.212828,1.58,2.13,0.2,-1.1093749057988957,0.34579335805137656,0.7832165018324554
2025-02-10 15:42:50.323408,-0.42,1.45,-2.43,-0.7166758241001716,-1.2140946609185554,-1.1715522604011936
2025-02-10 15:42:50.434343,0.08,-1.77,1.71,2.5612706773016787,-1.4388058021128254,1.0559241974565694
2025-02-10 15:42:50.543379,-0.5700000000000001,0.9,0.3,-2.203478180642841,0.7973973020049093,-0.56941366846315
2025-02-10 15:42:50.652404,0.12,-0.19,0.7000000000000001,-0.3097959422289935,0.20289452554434081,-0.5792311455056182
2025-02-10 15:42:50.763117,0.33,-0.51,1.32,-0.5879577917655898,0.20289452554434081,-0.10035643198967395
2025-02-10 15:42:50.873635,-1.93,-0.76,1.34,0.3752457891787809,1.265363707695889,0.8290313946973066
2025-02-10 15:42:50.984287,4.05,0.8200000000000001,-0.44,-1.4693490640227262,0.3752457891787809,0.8006697943523987
2025-02-10 15:42:51.094382,0.32,1.72,0.96,3.5986507514558084,-1.7529650674718047,-0.7035858547102141
2025-02-10 15:42:51.203250,1.84,-0.8300000000000001,1.16,-1.6024304194872938,0.8432121948697605,-0.46796640569097964
2025-02-10 15:42:51.312196,2.0100000000000002,1.31,-1.29,0.46796640569097964,-0.030543261909900768,2.24383891959521
2025-02-10 15:42:51.422834,0.15,1.9000000000000001,0.76,0.2999784651865254,-1.5773413114898753,-1.0057459814617324
2025-02-10 15:42:51.533277,-0.85,-1.19,2.3000000000000003,0.9468411192069238,-1.3537210010781018,-1.9874936857085428
2025-02-10 15:42:51.644098,2.61,-1.24,0.23,0.17998707911191522,2.4914575072219054,1.2424562612634633
2025-02-10 15:42:51.753149,-0.53,-0.1,-1.44,-1.6853335589570244,-0.0719948316447661,0.05999569303730508
2025-02-10 15:42:51.862346,1.51,0.8300000000000001,0.6,-1.4824390334126836,-1.3984450631604566,1.2577278922184136
2025-02-10 15:42:51.973020,-3.09,2.29,0.8300000000000001,0.32288591161895097,0.44833145160604343,0.7875798249624412
2025-02-10 15:42:52.083954,4.94,9.15,-2.7800000000000002,24.326617280453465,-6.627887834448466,5.07236313860852
2025-02-10 15:42:52.194898,1.56,1.34,1.1,7.443829259755815,-3.6281031825832124,-1.9896753472735358
2025-02-10 15:42:52.303730,-2.5500000000000003,-1.9100000000000001,2.6,2.0060378090109827,-1.712604328519436,2.1696624263854507
2025-02-10 15:42:52.412688,-1.02,2.62,-0.33,1.610066234964769,1.301361123518272,3.8080902616951278
2025-02-10 15:42:52.523400,1.21,4.32,-1.79,0.38069994309126315,1.3329952162106693,0.5781403147231217
2025-02-10 15:42:52.634604,0.54,0.8200000000000001,0.35000000000000003,-1.6373370045271805,-1.5827954654023577,-3.6161040439757515
2025-02-10 15:42:52.745759,-0.5,-0.4,-0.02,8.773551983618995,-2.1369375029105573,0.8508480103472357
2025-02-10 15:42:52.855049,-1.82,-0.73,-0.16,1.9122263617162873,-0.30870511144649704,2.538363230869253
2025-02-10 15:42:52.964072,-1.56,1.8,-0.3,-0.7635815477475192,-0.2977968036215325,1.5882496193148399
2025-02-10 15:42:53.073231,-2.04,3.0500000000000003,0.5,-0.28688849579656794,2.5874506160815938,1.4246250019403714
