Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-04 16:13:29.649270,9.15,-1.6300000000000001,1.07,0.0719948316447661,0.14180800172453928,-0.28688849579656794
2025-02-04 16:13:29.759350,9.4,-1.03,0.14,-0.030543261909900768,0.05126904677733343,0.008726646259971648
2025-02-04 16:13:29.868830,9.35,-1.18,1.0,-0.038179077387375956,-0.05781403147231216,0.06326818538479445
2025-02-04 16:13:29.978573,9.21,-1.34,1.79,-0.5399612373357457,-0.4701480672559725,0.27379852640661045
2025-02-04 16:13:30.087115,9.290000000000001,-1.71,2.0100000000000002,-0.4265148359561143,-0.07853981633974483,0.015271630954950384
2025-02-04 16:13:30.195585,9.51,-1.1500000000000001,4.14,-0.5126904677733343,0.25634523388666713,-0.2585268954516601
2025-02-04 16:13:30.306035,10.17,-0.01,1.6300000000000001,0.35779249665883756,0.31525009614147576,0.2912518189265537
2025-02-04 16:13:30.417221,9.56,-2.32,-0.09,-0.1538071403320003,0.1090830782496456,0.2399827721492203
2025-02-04 16:13:30.528554,9.1,-2.34,1.24,-0.619591884457987,0.004363323129985824,0.36760997370130566
2025-02-04 16:13:30.637018,8.9,-2.37,2.37,0.03599741582238305,-0.7024950239277177,0.3839724354387525
2025-02-04 16:13:30.746701,9.950000000000001,-2.23,-0.22,-0.2879793265790644,-0.21707532571679475,0.04799655442984406
2025-02-04 16:13:30.858496,8.66,-2.65,0.27,0.16689710972195776,0.04036073895236887,0.14508049407202864
2025-02-04 16:13:30.970383,9.67,-2.99,0.53,0.8410305333047675,0.007635815477475192,0.0719948316447661
2025-02-04 16:13:31.082493,9.61,-2.73,-1.92,0.5006913291658733,-0.018544123302439753,0.08290313946973066
2025-02-04 16:13:31.192343,9.31,-2.96,-2.08,-0.032724923474893676,0.16798794050445423,-0.10690141668465268
2025-02-04 16:13:31.301918,9.28,-3.06,0.08,-0.20616701789183017,0.04036073895236887,0.039269908169872414
2025-02-04 16:13:31.413913,9.16,-3.0100000000000002,0.22,0.09381144729469522,-0.08399397025222712,-0.055632369907319255
2025-02-04 16:13:31.526299,9.5,-2.72,0.39,0.055632369907319255,0.019634954084936207,-0.05890486225480862
2025-02-04 16:13:31.638222,9.48,-2.77,0.61,0.032724923474893676,0.09708393964218458,0.06217735460229799
2025-02-04 16:13:31.747991,9.1,-2.7800000000000002,0.21,-0.002181661564992912,-0.037088246604879506,-0.01090830782496456
2025-02-04 16:13:31.858238,9.21,-2.83,-1.74,-0.17453292519943295,0.1930770485018727,0.06763150851478027
2025-02-04 16:13:31.970284,8.96,-3.29,-1.58,-0.3752457891787809,0.32615840396644036,0.2694352032766246
2025-02-04 16:13:32.082196,9.78,-2.88,-2.57,-0.5901394533305827,0.6795875774952921,0.01090830782496456
2025-02-04 16:13:32.193547,8.13,-1.37,-2.72,-0.8344855486097889,0.6643159465403417,0.04145156973486533
2025-02-04 16:13:32.303309,7.62,-2.82,2.07,-0.4232423436086249,0.3370667117914049,-0.3272492347489368
2025-02-04 16:13:32.412657,9.3,-2.83,3.25,0.3959715740462135,0.5628686837681712,-0.46687557490848314
2025-02-04 16:13:32.524047,9.98,-2.14,0.67,0.19962203319685143,-0.16907877128695067,0.05999569303730508
2025-02-04 16:13:32.636140,7.46,-1.83,2.37,-0.5912302841130791,0.49414634447089456,-0.17998707911191522
2025-02-04 16:13:32.747293,8.040000000000001,-2.4,3.37,0.40033489717619936,-0.3119776037939864,0.15271630954950383
2025-02-04 16:13:32.856794,8.620000000000001,-2.71,0.44,0.11344640137963143,-0.19416787928436915,-0.17998707911191522
2025-02-04 16:13:32.966535,8.11,-3.0100000000000002,0.79,-0.011999138607461015,-0.4908738521234052,-0.09708393964218458
2025-02-04 16:13:33.077746,9.91,-2.47,1.4000000000000001,-0.39269908169872414,-0.19198621771937624,0.13526301702956053
2025-02-04 16:13:33.189443,9.44,-2.41,0.18,0.01090830782496456,-0.16471544815696484,0.04145156973486533
2025-02-04 16:13:33.299897,9.68,-2.44,0.23,-0.15162547876700738,-0.06981317007977318,0.017453292519943295
2025-02-04 16:13:33.409314,9.86,-2.82,2.07,-0.16580627893946132,-0.06763150851478027,-0.21271200258680892
2025-02-04 16:13:33.518644,5.37,7.29,15.290000000000001,0.7134033317526822,0.1189005552921137,-0.28907015736156083
2025-02-04 16:13:33.630110,9.48,-2.12,2.34,0.543233729683235,0.28907015736156083,0.038179077387375956
2025-02-04 16:13:33.741648,9.08,-1.1300000000000001,2.29,0.19853120241435498,0.4276056667386107,0.31852258848896514
2025-02-04 16:13:33.852783,9.26,-1.9100000000000001,-2.25,-0.10471975511965978,0.6512259771503842,0.4559672670835186
2025-02-04 16:13:33.961310,9.75,-3.42,-0.52,-0.17889624832941878,-0.09926560120717749,0.38942658935123475
2025-02-04 16:13:34.069977,8.81,-2.7,-1.85,-0.032724923474893676,-0.6523168079328807,0.02181661564992912
2025-02-04 16:13:34.180569,9.07,-2.62,-0.9500000000000001,-0.26616271092913524,-0.9304786574694769,0.002181661564992912
2025-02-04 16:13:34.291194,8.6,-2.97,-0.87,0.21598449493429828,-0.4908738521234052,-0.14726215563702155
2025-02-04 16:13:34.401883,9.88,-2.5500000000000003,-1.56,0.6043202535030366,0.004363323129985824,-0.06763150851478027
2025-02-04 16:13:34.511104,9.9,-2.5100000000000002,-2.46,0.2923426497090502,0.09053895494720585,0.05999569303730508
2025-02-04 16:13:34.619431,9.55,-2.99,-0.58,0.06763150851478027,0.05999569303730508,0.05235987755982989
2025-02-04 16:13:34.729690,9.53,-2.8000000000000003,-0.28,0.026179938779914945,0.032724923474893676,-0.039269908169872414
2025-02-04 16:13:34.840266,9.22,-2.61,-0.87,0.06326818538479445,-0.13199052468207118,-0.07963064712224129
2025-02-04 16:13:34.950539,9.01,-2.14,-4.3,0.2552544031041707,0.05890486225480862,-0.20289452554434081
2025-02-04 16:13:35.060805,9.08,-2.04,-3.25,-0.33597588100890846,0.6283185307179586,0.08726646259971647
2025-02-04 16:13:35.169620,9.05,-3.13,-3.89,-0.3294308963139297,0.40906154343617096,-0.2999784651865254
2025-02-04 16:13:35.278313,6.87,-0.99,-0.17,-0.5541420375081997,-0.5443245604657315,-0.23234695667174513
2025-02-04 16:13:35.390676,8.8,-1.43,0.02,0.055632369907319255,0.28361600344907856,-0.1832595714594046
2025-02-04 16:13:35.500950,8.64,-0.58,1.24,-0.5705044992456465,0.44724062082354693,-0.07744898555724837
2025-02-04 16:13:35.612055,9.32,-1.5,4.04,-0.2945243112740431,-0.4363323129985824,0.16689710972195776
2025-02-04 16:13:35.720640,9.67,-2.0300000000000002,4.26,-0.4821472058634335,-0.284706834231575,0.025089107997418487
2025-02-04 16:13:35.830392,10.540000000000001,-2.2600000000000002,3.13,-0.619591884457987,-0.34470252726888007,0.1189005552921137
2025-02-04 16:13:35.940962,9.870000000000001,-3.0100000000000002,1.82,-0.28907015736156083,0.15162547876700738,-0.09708393964218458
2025-02-04 16:13:36.051516,9.92,-2.74,0.61,-0.20616701789183017,0.17998707911191522,0.004363323129985824
2025-02-04 16:13:36.162929,9.64,-2.0,-0.03,-0.039269908169872414,-0.04581489286485115,0.002181661564992912
2025-02-04 16:13:36.271679,9.25,-1.79,0.19,-0.03381575425739013,-0.09381144729469522,0.007635815477475192
2025-02-04 16:13:36.382327,8.77,-2.5,2.87,0.19416787928436915,-0.13853550937704992,-0.10799224746714914
2025-02-04 16:13:36.493773,8.64,-2.86,5.2700000000000005,-0.018544123302439753,-0.10581058590215622,0.020725784867432664
2025-02-04 16:13:36.604144,9.24,-2.08,1.61,0.3665191429188092,-0.07963064712224129,0.40033489717619936
2025-02-04 16:13:36.715297,10.16,-2.79,1.6400000000000001,-0.2454369260617026,0.6708609312353204,0.4919646829059016
2025-02-04 16:13:36.823996,10.9,-1.93,1.6600000000000001,-0.020725784867432664,-0.40906154343617096,0.4265148359561143
2025-02-04 16:13:36.933165,9.05,-1.9100000000000001,-1.62,0.5214171140333059,0.017453292519943295,0.10144726277217041
2025-02-04 16:13:37.042679,9.43,-2.3000000000000003,0.49,0.039269908169872414,0.03381575425739013,-0.15162547876700738
2025-02-04 16:13:37.153719,8.75,-2.08,-0.28,-0.22689280275926285,-0.5159629601208237,-0.05672320068981571
2025-02-04 16:13:37.264161,9.39,-1.49,-0.42,-0.044724062082354694,-0.5312345910757741,-0.03381575425739013
2025-02-04 16:13:37.375026,9.78,-1.9100000000000001,-0.31,-0.15162547876700738,-0.19416787928436915,-0.018544123302439753
2025-02-04 16:13:37.483518,9.78,-1.51,-0.21,0.00545415391248228,-0.10035643198967395,-0.09599310885968812
2025-02-04 16:13:37.591845,9.63,-2.14,-0.6,-0.008726646259971648,0.02181661564992912,-0.030543261909900768
2025-02-04 16:13:37.702493,9.46,-1.9000000000000001,-0.31,-0.004363323129985824,-0.04690572364734761,-0.009817477042468103
2025-02-04 16:13:37.812688,9.34,-1.9100000000000001,-0.67,-0.05781403147231216,-0.037088246604879506,0.03490658503988659
2025-02-04 16:13:37.923221,9.16,-2.04,-2.93,0.02399827721492203,-0.10144726277217041,-0.061086523819801536
2025-02-04 16:13:38.032656,9.34,-1.7,-2.68,-0.3719732968312915,-0.061086523819801536,-0.11126473981463851
2025-02-04 16:13:38.141944,8.2,-0.73,-4.38,-0.5268712679457882,0.37742745074377376,-0.16580627893946132
2025-02-04 16:13:38.252050,7.19,-0.51,-2.17,-0.3948807432637171,0.31525009614147576,0.032724923474893676
2025-02-04 16:13:38.363086,9.89,-1.6,-0.6,-0.22252947962927702,-0.11562806294462433,0.13526301702956053
2025-02-04 16:13:38.473995,10.66,-1.35,1.3900000000000001,0.3097959422289935,-0.12544553998709243,-0.017453292519943295
2025-02-04 16:13:38.582430,9.51,-1.41,-0.54,-0.13199052468207118,-0.21380283336930536,0.16144295580947549
2025-02-04 16:13:38.690788,7.79,-2.62,1.09,0.10144726277217041,-0.15926129424448257,0.26070855701665296
2025-02-04 16:13:38.799630,8.75,-3.17,-0.36,-0.8955720724295904,0.210530341021816,-0.11126473981463851
2025-02-04 16:13:38.911309,9.58,-4.82,2.73,-0.6261368691529657,0.06435901616729091,-0.16798794050445423
2025-02-04 16:13:39.021834,9.52,-2.02,0.85,-0.38288160465625604,0.2912518189265537,-0.24652775684419906
2025-02-04 16:13:39.133424,8.8,-2.0300000000000002,-0.72,-0.13526301702956053,0.1505346479845109,0.10581058590215622
2025-02-04 16:13:39.242659,8.94,-2.21,-0.79,0.11453723216212788,0.02945243112740431,0.05345070834232634
2025-02-04 16:13:39.351031,9.75,-2.34,-1.04,0.27598018797160334,-0.04036073895236887,0.16144295580947549
2025-02-04 16:13:39.461315,9.56,-2.27,-0.47000000000000003,0.07090400086226964,-0.016362461737446838,0.04908738521234052
2025-02-04 16:13:39.571723,9.47,-2.2800000000000002,-0.27,0.003272492347489368,-0.055632369907319255,-0.0719948316447661
2025-02-04 16:13:39.682792,9.46,-1.9100000000000001,0.53,-0.12544553998709243,-0.01090830782496456,-0.14180800172453928
2025-02-04 16:13:39.791216,9.24,-1.9100000000000001,0.22,0.5465062220307244,-0.022907446432425576,-0.0818123086872342
2025-02-04 16:13:39.899709,9.75,-2.1,-0.25,0.22907446432425577,0.08072147790473774,-0.12435470920459599
2025-02-04 16:13:40.008212,9.89,-1.82,-0.91,0.29561514205653955,-0.136353847812057,0.13962634015954636
2025-02-04 16:13:40.118670,9.290000000000001,-1.86,-0.55,0.1505346479845109,0.2454369260617026,0.13853550937704992
2025-02-04 16:13:40.230510,9.08,-2.2,-0.48,-0.3141592653589793,0.19853120241435498,0.26398104936414235
2025-02-04 16:13:40.341411,8.85,-1.85,0.18,-0.002181661564992912,-0.1712604328519436,0.10144726277217041
2025-02-04 16:13:40.450819,8.24,-1.6,2.21,0.21489366415180183,-0.04145156973486533,0.16907877128695067
2025-02-04 16:13:40.560271,8.86,-2.32,2.23,0.5039638215133626,0.17235126363444003,0.1341721862470641
2025-02-04 16:13:40.671189,9.72,-1.92,1.3800000000000001,0.7330382858376184,0.06872233929727672,0.23889194136672387
2025-02-04 16:13:40.782929,9.72,-2.68,-0.63,0.2825251726665821,-0.29670597283903605,0.06654067773228381
2025-02-04 16:13:40.893576,9.35,-2.73,-1.59,0.2454369260617026,-0.5345070834232635,-0.07308566242726255
2025-02-04 16:13:41.002107,9.02,-2.39,-1.6300000000000001,0.09053895494720585,-0.37742745074377376,-0.028361600344907856
2025-02-04 16:13:41.110567,8.41,-2.43,-1.1,0.026179938779914945,-0.29343348049154666,-0.11235557059713497
2025-02-04 16:13:41.220985,8.78,-2.36,-0.13,-0.0818123086872342,-0.06217735460229799,-0.09599310885968812
2025-02-04 16:13:41.332431,9.21,-2.69,0.11,-0.015271630954950384,0.026179938779914945,-0.04581489286485115
2025-02-04 16:13:41.444235,9.69,-2.66,-0.73,-0.09926560120717749,0.0719948316447661,-0.026179938779914945
2025-02-04 16:13:41.552533,8.950000000000001,-2.33,0.41000000000000003,-0.09817477042468103,0.0916297857297023,-0.011999138607461015
2025-02-04 16:13:41.660925,9.6,-2.0100000000000002,-0.07,-0.08835729338221293,0.1439896632895322,0.07308566242726255
2025-02-04 16:13:41.771134,9.01,-1.92,0.4,-0.06326818538479445,0.10581058590215622,0.02945243112740431
2025-02-04 16:13:41.881877,9.51,-2.38,-0.32,0.08399397025222712,0.12871803233458182,-0.039269908169872414
2025-02-04 16:13:41.993634,9.96,-2.48,-0.14,0.1341721862470641,0.29343348049154666,0.05235987755982989
2025-02-04 16:13:42.103519,9.78,-2.59,-0.48,0.09599310885968812,0.631591023065448,-0.015271630954950384
2025-02-04 16:13:42.212792,10.17,-2.08,-1.81,-0.0818123086872342,0.7712173632249943,0.04581489286485115
2025-02-04 16:13:42.322519,9.790000000000001,-2.38,0.34,-0.5028729907308662,0.36106498900632694,-0.1341721862470641
2025-02-04 16:13:42.433771,9.84,-1.69,2.21,-0.5628686837681712,-0.21598449493429828,-0.22907446432425577
2025-02-04 16:13:42.545573,8.99,-0.3,0.01,-0.5781403147231217,-0.2378011105842274,-0.18544123302439752
2025-02-04 16:13:42.656288,9.55,-0.45,2.74,0.30870511144649704,-0.3959715740462135,0.014180800172453928
2025-02-04 16:13:42.765725,10.3,-0.05,3.69,0.2879793265790644,0.008726646259971648,-0.25089107997418486
2025-02-04 16:13:42.875136,7.43,-2.5500000000000003,1.82,0.9053895494720584,-0.29670597283903605,0.04581489286485115
2025-02-04 16:13:42.986259,9.1,-1.46,1.81,-0.12980886311707826,-0.04145156973486533,-0.21598449493429828
2025-02-04 16:13:43.099092,9.33,-1.01,-0.37,0.10690141668465268,-0.16035212502697901,0.1090830782496456
2025-02-04 16:13:43.209790,9.08,-1.57,-0.08,-0.23671027980173096,-0.14180800172453928,0.0272707695624114
2025-02-04 16:13:43.319236,9.11,-1.74,0.6,0.22252947962927702,0.007635815477475192,-0.10253809355466686
2025-02-04 16:13:43.428663,9.58,-1.12,1.01,0.4166973589136462,-0.13962634015954636,-0.02945243112740431
2025-02-04 16:13:43.539872,9.34,-1.18,-0.1,0.23889194136672387,-0.02181661564992912,0.016362461737446838
2025-02-04 16:13:43.651316,9.290000000000001,-1.09,-1.24,-0.1189005552921137,-0.004363323129985824,0.14289883250703572
2025-02-04 16:13:43.762190,9.84,326.7,1.82,-0.32288591161895097,0.04690572364734761,0.15489797111449674
2025-02-04 16:13:43.871523,8.700000000000001,-1.26,0.96,0.18216874067690814,0.0,0.09053895494720585
2025-02-04 16:13:43.981043,10.03,-1.36,0.42,0.7744898555724837,-0.11453723216212788,0.23125612588924865
2025-02-04 16:13:44.092884,8.790000000000001,-1.6500000000000001,-0.09,0.5366887449882564,-0.1832595714594046,0.30543261909900765
2025-02-04 16:13:44.204559,9.38,-2.2600000000000002,0.42,0.3327033886614191,-0.16580627893946132,0.3097959422289935
2025-02-04 16:13:44.315570,10.13,-3.42,3.44,0.20616701789183017,-0.5443245604657315,0.1712604328519436
2025-02-04 16:13:44.424949,7.43,-1.22,3.38,0.8312130562622995,-0.2814343418840856,0.001090830782496456
2025-02-04 16:13:44.534443,8.76,-3.59,-5.37,-0.04363323129985824,0.09599310885968812,-0.22580197197676638
2025-02-04 16:13:44.646070,10.08,-3.12,-3.17,-0.4046982203061852,1.0188359508516898,0.055632369907319255
2025-02-04 16:13:44.757199,8.92,-2.82,0.4,-0.014180800172453928,0.11126473981463851,-0.030543261909900768
2025-02-04 16:13:44.868564,10.120000000000001,-3.5500000000000003,-0.5,-0.23889194136672387,0.3839724354387525,0.015271630954950384
2025-02-04 16:13:44.978066,10.38,-2.5500000000000003,-0.79,-1.4158983556804,0.23671027980173096,-0.9075712110370514
2025-02-04 16:13:45.087478,9.450000000000001,0.96,1.93,-1.9362246389312094,0.19853120241435498,-0.055632369907319255
2025-02-04 16:13:45.198976,7.94,-1.7,0.58,-2.099849256305678,0.6043202535030366,-0.20398535632683726
2025-02-04 16:13:45.310007,7.3,-2.2,1.71,-1.2380929381334775,0.06981317007977318,-0.09708393964218458
2025-02-04 16:13:45.421341,8.74,-2.77,-1.3900000000000001,-0.8170322560898455,-0.18762289458939044,0.07417649320975901
2025-02-04 16:13:45.530558,9.46,-3.46,0.17,-0.5105088062083414,-0.17453292519943295,-0.04363323129985824
2025-02-04 16:13:45.639908,9.47,-2.2,-0.56,-0.22471114119426994,0.08072147790473774,0.3239767424014474
2025-02-04 16:13:45.751480,11.22,-1.41,-1.19,-0.2519819107566813,-0.10253809355466686,-0.16035212502697901
2025-02-04 16:13:45.863393,9.44,-2.15,0.98,-0.3534291735288517,0.22580197197676638,0.07526732399225546
2025-02-04 16:13:45.974843,9.17,-3.02,-0.16,-0.11453723216212788,0.08835729338221293,0.09381144729469522
2025-02-04 16:13:46.084254,9.14,-3.4,0.5700000000000001,0.038179077387375956,-0.210530341021816,-0.13308135546456762
2025-02-04 16:13:46.193585,9.41,-2.7800000000000002,0.11,-0.11780972450961724,0.11671889372712078,0.1712604328519436
