Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-04 15:57:26.658936,9.24,-2.93,-0.8200000000000001,0.026179938779914945,-0.05781403147231216,0.18544123302439752
2025-02-04 15:57:26.768346,9.8,-3.36,-0.77,0.04363323129985824,-0.17453292519943295,0.28907015736156083
2025-02-04 15:57:26.878823,9.31,-1.68,-0.79,-0.031634092692397225,-0.014180800172453928,0.11017390903214205
2025-02-04 15:57:26.989709,8.83,-0.68,-1.26,0.04908738521234052,-0.04799655442984406,-0.009817477042468103
2025-02-04 15:57:27.100623,9.94,-1.7,-0.87,0.050178215994836975,0.3665191429188092,-0.36979163526629855
2025-02-04 15:57:27.209080,10.61,-3.23,-0.5700000000000001,0.3392483733563978,0.47778388273344774,-0.42215151282612845
2025-02-04 15:57:27.318324,9.06,-2.7800000000000002,-0.53,0.014180800172453928,0.04690572364734761,-0.31852258848896514
2025-02-04 15:57:27.427527,8.73,-3.4,-0.9500000000000001,-0.1265363707695889,-0.12435470920459599,0.06217735460229799
2025-02-04 15:57:27.539282,8.81,-2.7800000000000002,0.03,-0.2716168648416175,0.1265363707695889,0.08617563181722002
2025-02-04 15:57:27.650252,9.35,-1.54,1.07,-0.1407171709420428,-0.006544984694978736,0.32834006553143325
2025-02-04 15:57:27.759494,9.27,-2.27,0.24,-0.14835298641951802,0.026179938779914945,0.3097959422289935
2025-02-04 15:57:27.867761,9.71,-3.81,0.43,0.018544123302439753,0.3752457891787809,0.04254240051736178
2025-02-04 15:57:27.976560,8.77,-4.82,0.07,0.022907446432425576,0.09708393964218458,0.1734420944169365
2025-02-04 15:57:28.087189,9.370000000000001,-5.2,0.98,0.07744898555724837,0.15489797111449674,-0.08508480103472356
2025-02-04 15:57:28.198026,9.78,-5.88,-0.04,-0.18216874067690814,-0.12544553998709243,-0.19962203319685143
2025-02-04 15:57:28.309603,8.71,-4.01,0.46,-0.21598449493429828,-0.12326387842209953,-0.19634954084936207
2025-02-04 15:57:28.418403,8.120000000000001,-2.96,0.09,-0.3327033886614191,-0.3621558197888234,-0.02945243112740431
2025-02-04 15:57:28.526773,8.74,-3.56,-0.53,-0.07526732399225546,-0.10471975511965978,-0.24216443371421323
2025-02-04 15:57:28.637595,9.41,-2.56,-0.61,-0.17671458676442586,-0.25089107997418486,-0.0545415391248228
2025-02-04 15:57:28.747403,9.41,-2.27,-1.11,-0.20289452554434081,-0.05999569303730508,-0.08726646259971647
2025-02-04 15:57:28.857841,9.22,-1.69,-1.16,-0.2083486794568231,-0.28907015736156083,0.050178215994836975
2025-02-04 15:57:28.968394,8.97,-2.0100000000000002,-1.17,-0.21271200258680892,-0.1930770485018727,0.001090830782496456
2025-02-04 15:57:29.077704,9.09,-2.07,-0.99,-0.008726646259971648,-0.09381144729469522,0.13308135546456762
2025-02-04 15:57:29.189170,9.38,-2.37,-1.02,-0.10471975511965978,-0.14944381720201447,0.38069994309126315
2025-02-04 15:57:29.300158,9.53,-1.01,-0.9500000000000001,-0.15271630954950383,-0.06654067773228381,0.3239767424014474
2025-02-04 15:57:29.410976,9.19,-0.3,-0.71,-0.1265363707695889,-0.001090830782496456,0.05672320068981571
2025-02-04 15:57:29.521552,9.0,-1.79,-1.53,0.22362031041177347,0.1712604328519436,-0.03599741582238305
2025-02-04 15:57:29.630108,9.92,-2.48,-1.1500000000000001,0.3021601267515183,0.37742745074377376,-0.20943951023931956
2025-02-04 15:57:29.739129,8.98,-2.45,-0.93,0.05672320068981571,0.25416357232167425,-0.44178646691106466
2025-02-04 15:57:29.849794,9.16,-1.9100000000000001,-0.13,0.08290313946973066,0.022907446432425576,0.01090830782496456
2025-02-04 15:57:29.960350,9.36,-1.73,-0.41000000000000003,0.28688849579656794,-0.19416787928436915,0.26616271092913524
2025-02-04 15:57:30.071090,9.47,-3.2,-1.0,0.2552544031041707,-0.08944812416470939,-0.032724923474893676
2025-02-04 15:57:30.179472,8.72,-1.94,-0.18,-0.07853981633974483,-0.1810779098944117,0.6305001922829515
2025-02-04 15:57:30.288946,9.32,-3.09,-0.34,0.32070425005395803,0.05126904677733343,0.2203478180642841
2025-02-04 15:57:30.399207,8.11,-4.21,0.24,0.41996985126113556,0.2399827721492203,0.2683443724941282
2025-02-04 15:57:30.510623,9.26,-4.54,1.1400000000000001,-0.031634092692397225,0.421060682043632,-0.04363323129985824
2025-02-04 15:57:30.622098,8.71,-5.46,0.43,0.2378011105842274,0.09053895494720585,-0.15489797111449674
2025-02-04 15:57:30.730340,8.55,-5.11,-0.03,-0.22907446432425577,-0.06217735460229799,-0.1407171709420428
2025-02-04 15:57:30.839340,7.74,-5.55,-1.23,-0.07417649320975901,-0.2781618495365963,-0.5050546522958591
2025-02-04 15:57:30.944248,8.25,-3.3200000000000003,-1.11,-0.5203262832508095,-0.18871372537188688,-0.3534291735288517
2025-02-04 15:57:31.055817,8.99,-3.7800000000000002,-1.43,-0.2683443724941282,0.038179077387375956,-0.4385139745635753
2025-02-04 15:57:31.166403,9.81,-2.46,-0.49,-0.41996985126113556,0.2748893571891069,-0.30543261909900765
2025-02-04 15:57:31.278213,9.74,-2.81,-0.13,-0.2399827721492203,-0.15817046346198613,-0.001090830782496456
2025-02-04 15:57:31.386648,9.15,-2.0300000000000002,-0.25,-0.10144726277217041,0.32615840396644036,-0.10362892433716332
2025-02-04 15:57:31.496159,9.86,-1.99,0.02,-0.17016960206944712,0.1908953869368798,0.20507618710933373
2025-02-04 15:57:31.606709,9.97,-1.32,0.18,-0.007635815477475192,0.1461713248545251,0.284706834231575
2025-02-04 15:57:31.717289,9.68,-2.13,-0.67,-0.1265363707695889,0.1308996938995747,0.1930770485018727
2025-02-04 15:57:31.827958,9.41,-1.27,0.05,-0.15162547876700738,-0.08508480103472356,0.18653206380689397
2025-02-04 15:57:31.938318,9.32,-1.42,-0.22,0.07526732399225546,-0.039269908169872414,-0.07308566242726255
2025-02-04 15:57:32.046544,10.28,-1.24,-0.07,0.18762289458939044,0.19744037163185854,-0.19416787928436915
2025-02-04 15:57:32.156598,10.18,-2.63,-0.74,0.37742745074377376,0.13199052468207118,-0.1308996938995747
2025-02-04 15:57:32.266137,9.09,-1.58,-0.12,0.16580627893946132,0.07744898555724837,0.14726215563702155
2025-02-04 15:57:32.377682,9.34,-3.48,-0.8300000000000001,0.37306412761378793,0.007635815477475192,0.032724923474893676
2025-02-04 15:57:32.487706,9.39,-3.04,-0.43,0.15489797111449674,0.022907446432425576,0.24870941840919197
2025-02-04 15:57:32.597678,8.71,-3.92,-1.07,0.2181661564992912,-0.08072147790473774,0.28361600344907856
2025-02-04 15:57:32.706241,7.57,-4.87,-0.1,0.5203262832508095,-0.25089107997418486,0.25089107997418486
2025-02-04 15:57:32.817854,8.25,-5.03,0.67,0.19416787928436915,0.06654067773228381,0.3425208657038872
2025-02-04 15:57:32.929491,8.700000000000001,-4.07,1.17,0.061086523819801536,-0.002181661564992912,0.16798794050445423
2025-02-04 15:57:33.040377,8.75,-5.5200000000000005,0.01,0.12762720155208535,0.031634092692397225,-0.11671889372712078
2025-02-04 15:57:33.149452,8.51,-4.65,0.15,-0.09272061651219876,0.08944812416470939,0.032724923474893676
2025-02-04 15:57:33.259424,8.32,-4.5,-0.38,-0.2977968036215325,-0.08399397025222712,0.14289883250703572
2025-02-04 15:57:33.370923,8.59,-3.5500000000000003,0.13,-0.5061454830783556,-0.16253378659197193,-0.2923426497090502
2025-02-04 15:57:33.482562,8.76,-2.94,0.22,-0.358883327441334,0.011999138607461015,-0.13744467859455345
2025-02-04 15:57:33.594765,-318.01,-2.39,0.43,-0.29888763440402893,-0.16253378659197193,-0.08835729338221293
2025-02-04 15:57:33.703443,9.73,-2.67,-0.08,-0.2585268954516601,-0.10253809355466686,-0.10362892433716332
2025-02-04 15:57:33.813698,9.4,-1.69,-0.03,-0.1712604328519436,-0.23452861823673804,-0.011999138607461015
2025-02-04 15:57:33.924783,9.200000000000001,-2.72,-0.9400000000000001,-0.06763150851478027,-0.10471975511965978,0.018544123302439753
2025-02-04 15:57:34.035492,8.67,-1.55,-0.6,0.04036073895236887,-0.22362031041177347,0.11453723216212788
2025-02-04 15:57:34.146968,8.86,-0.38,-0.67,0.12326387842209953,0.12544553998709243,-0.24434609527920614
2025-02-04 15:57:34.255774,8.43,-0.25,-1.82,-0.02181661564992912,-0.22580197197676638,-0.45705809786601503
2025-02-04 15:57:34.365858,8.47,-2.0100000000000002,-1.49,0.050178215994836975,0.36106498900632694,-0.8224864100023278
2025-02-04 15:57:34.477907,8.25,-0.22,0.55,-0.004363323129985824,-0.17889624832941878,-0.16144295580947549
2025-02-04 15:57:34.589964,9.42,-1.51,0.41000000000000003,-0.007635815477475192,-0.46469391334349025,0.2530727415391778
2025-02-04 15:57:34.700955,9.63,-3.34,-1.62,-0.07308566242726255,-0.15707963267948966,0.4526947747360292
2025-02-04 15:57:34.810073,10.18,-3.19,-1.86,0.05999569303730508,0.3043417883165112,0.04799655442984406
2025-02-04 15:57:34.918623,9.44,-3.33,-2.48,0.05781403147231216,-0.06326818538479445,0.002181661564992912
2025-02-04 15:57:35.029353,8.85,-2.9,-2.33,-0.04145156973486533,0.01090830782496456,-0.03599741582238305
2025-02-04 15:57:35.139730,9.09,-2.84,-2.0300000000000002,-0.07853981633974483,0.028361600344907856,0.12326387842209953
2025-02-04 15:57:35.250640,9.09,-3.0300000000000002,-1.6600000000000001,-0.16471544815696484,0.0272707695624114,0.02399827721492203
